ticker,commodity,date,open,high,low,close,volume
HE=F,Lean Hogs,2015-07-16,75.4749984741211,76.4000015258789,75.0250015258789,76.0,16065
HE=F,Lean Hogs,2015-07-17,76.125,76.2249984741211,75.3499984741211,75.67500305175781,11275
HE=F,Lean Hogs,2015-07-20,75.80000305175781,76.07499694824219,74.57499694824219,74.9000015258789,12468
HE=F,Lean Hogs,2015-07-21,75.0999984741211,76.4000015258789,74.80000305175781,75.875,15548
HE=F,Lean Hogs,2015-07-22,76.5,78.7750015258789,76.5,78.5250015258789,22335
HE=F,Lean Hogs,2015-07-23,78.0,78.82499694824219,77.75,78.2750015258789,9885
HE=F,Lean Hogs,2015-07-24,78.32499694824219,78.7750015258789,77.5250015258789,77.67500305175781,7896
HE=F,Lean Hogs,2015-07-27,77.32499694824219,78.0,76.9000015258789,77.5250015258789,10248
HE=F,Lean Hogs,2015-07-28,77.4749984741211,79.7750015258789,76.875,79.4749984741211,10922
HE=F,Lean Hogs,2015-07-29,79.69999694824219,81.375,79.57499694824219,79.8499984741211,13805
HE=F,Lean Hogs,2015-07-30,80.5,81.0250015258789,79.3499984741211,79.67500305175781,7220
HE=F,Lean Hogs,2015-07-31,79.5999984741211,79.7249984741211,77.92500305175781,78.5,11217
HE=F,Lean Hogs,2015-08-03,79.05000305175781,80.75,78.75,80.19999694824219,9527
HE=F,Lean Hogs,2015-08-04,80.5999984741211,81.57499694824219,80.125,81.4000015258789,7202
HE=F,Lean Hogs,2015-08-05,80.7249984741211,80.80000305175781,79.05000305175781,80.2249984741211,9428
HE=F,Lean Hogs,2015-08-06,79.92500305175781,80.0,77.92500305175781,78.07499694824219,8692
HE=F,Lean Hogs,2015-08-07,77.9749984741211,78.80000305175781,77.2750015258789,77.32499694824219,5487
HE=F,Lean Hogs,2015-08-10,77.8499984741211,78.0,76.19999694824219,76.6500015258789,7012
HE=F,Lean Hogs,2015-08-11,77.07499694824219,77.875,76.5250015258789,76.7249984741211,5526
HE=F,Lean Hogs,2015-08-12,77.57499694824219,78.42500305175781,77.30000305175781,77.8499984741211,3365
HE=F,Lean Hogs,2015-08-13,78.4749984741211,78.9000015258789,78.2750015258789,78.625,2611
HE=F,Lean Hogs,2015-08-14,78.7750015258789,79.125,78.7750015258789,78.82499694824219,13587
HE=F,Lean Hogs,2015-08-17,65.8499984741211,66.7750015258789,65.625,66.2750015258789,11526
HE=F,Lean Hogs,2015-08-18,66.2249984741211,66.4749984741211,65.25,66.125,10019
HE=F,Lean Hogs,2015-08-19,66.125,66.17500305175781,64.30000305175781,66.0,17696
HE=F,Lean Hogs,2015-08-20,65.30000305175781,65.55000305175781,64.1500015258789,64.75,12226
HE=F,Lean Hogs,2015-08-21,64.25,64.9749984741211,62.625,62.82500076293945,16798
HE=F,Lean Hogs,2015-08-24,61.70000076293945,65.82499694824219,61.599998474121094,65.82499694824219,21023
HE=F,Lean Hogs,2015-08-25,66.7249984741211,67.8499984741211,66.1500015258789,67.5,22897
HE=F,Lean Hogs,2015-08-26,67.5250015258789,67.82499694824219,66.55000305175781,67.0,14983
HE=F,Lean Hogs,2015-08-27,67.07499694824219,67.30000305175781,66.625,67.05000305175781,10241
HE=F,Lean Hogs,2015-08-28,66.7750015258789,67.05000305175781,66.0,66.42500305175781,14027
HE=F,Lean Hogs,2015-08-31,66.67500305175781,68.57499694824219,66.4000015258789,68.0250015258789,14912
HE=F,Lean Hogs,2015-09-01,68.30000305175781,68.75,67.05000305175781,67.9749984741211,18038
HE=F,Lean Hogs,2015-09-02,68.30000305175781,69.9749984741211,68.07499694824219,69.7750015258789,21034
HE=F,Lean Hogs,2015-09-03,69.69999694824219,69.9000015258789,68.92500305175781,69.44999694824219,13055
HE=F,Lean Hogs,2015-09-04,69.5,69.9000015258789,68.94999694824219,69.1500015258789,12742
HE=F,Lean Hogs,2015-09-08,69.5,69.5,68.67500305175781,68.7750015258789,18192
HE=F,Lean Hogs,2015-09-09,69.07499694824219,69.375,68.30000305175781,68.92500305175781,22008
HE=F,Lean Hogs,2015-09-10,69.1500015258789,69.32499694824219,68.42500305175781,68.55000305175781,15874
HE=F,Lean Hogs,2015-09-11,68.55000305175781,68.625,67.0999984741211,67.32499694824219,21899
HE=F,Lean Hogs,2015-09-14,67.4000015258789,67.7750015258789,66.3499984741211,66.82499694824219,16953
HE=F,Lean Hogs,2015-09-15,66.94999694824219,69.7750015258789,66.7750015258789,69.375,21172
HE=F,Lean Hogs,2015-09-16,69.55000305175781,69.92500305175781,67.55000305175781,68.25,20040
HE=F,Lean Hogs,2015-09-17,68.75,71.25,68.5999984741211,70.57499694824219,20572
HE=F,Lean Hogs,2015-09-18,70.42500305175781,71.32499694824219,70.0999984741211,71.05000305175781,12925
HE=F,Lean Hogs,2015-09-21,71.125,72.1500015258789,71.05000305175781,71.625,8338
HE=F,Lean Hogs,2015-09-22,71.7249984741211,71.8499984741211,70.75,71.0,9613
HE=F,Lean Hogs,2015-09-23,71.44999694824219,71.9000015258789,70.30000305175781,70.55000305175781,8317
HE=F,Lean Hogs,2015-09-24,70.55000305175781,71.75,70.05000305175781,71.6500015258789,7407
HE=F,Lean Hogs,2015-09-25,71.19999694824219,72.3499984741211,71.1500015258789,71.875,5461
HE=F,Lean Hogs,2015-09-28,72.32499694824219,72.5,71.1500015258789,71.42500305175781,5559
HE=F,Lean Hogs,2015-09-29,71.5,73.4000015258789,71.44999694824219,73.25,7256
HE=F,Lean Hogs,2015-09-30,73.2750015258789,74.5,72.6500015258789,73.5250015258789,7131
HE=F,Lean Hogs,2015-10-01,73.55000305175781,73.5999984741211,72.0,72.625,7544
HE=F,Lean Hogs,2015-10-02,72.375,74.30000305175781,72.32499694824219,73.3499984741211,5217
HE=F,Lean Hogs,2015-10-05,73.625,73.625,72.67500305175781,73.0,3140
HE=F,Lean Hogs,2015-10-06,73.25,73.92500305175781,73.25,73.5999984741211,4656
HE=F,Lean Hogs,2015-10-07,73.92500305175781,74.3499984741211,73.625,73.82499694824219,5418
HE=F,Lean Hogs,2015-10-08,74.1500015258789,74.2750015258789,73.625,74.0,3839
HE=F,Lean Hogs,2015-10-09,74.32499694824219,74.375,73.7750015258789,73.82499694824219,3282
HE=F,Lean Hogs,2015-10-12,74.2750015258789,74.42500305175781,74.125,74.30000305175781,2349
HE=F,Lean Hogs,2015-10-13,74.3499984741211,74.9749984741211,74.30000305175781,74.8499984741211,4019
HE=F,Lean Hogs,2015-10-14,75.0,75.19999694824219,75.0,75.0999984741211,15531
HE=F,Lean Hogs,2015-10-15,66.94999694824219,67.125,66.1500015258789,66.82499694824219,12640
HE=F,Lean Hogs,2015-10-16,66.5250015258789,66.67500305175781,65.25,65.57499694824219,14344
HE=F,Lean Hogs,2015-10-19,65.375,66.7249984741211,65.0250015258789,65.9749984741211,16289
HE=F,Lean Hogs,2015-10-20,66.4000015258789,68.82499694824219,66.25,67.8499984741211,24100
HE=F,Lean Hogs,2015-10-21,68.5,68.7750015258789,66.6500015258789,67.0250015258789,21700
HE=F,Lean Hogs,2015-10-22,67.82499694824219,68.0250015258789,66.0,66.44999694824219,12459
HE=F,Lean Hogs,2015-10-23,66.0,66.2750015258789,63.45000076293945,63.599998474121094,34239
HE=F,Lean Hogs,2015-10-26,63.625,64.5,62.625,62.849998474121094,17707
HE=F,Lean Hogs,2015-10-27,62.599998474121094,62.974998474121094,60.82500076293945,61.25,21561
HE=F,Lean Hogs,2015-10-28,61.20000076293945,62.125,60.42499923706055,61.400001525878906,21094
HE=F,Lean Hogs,2015-10-29,61.349998474121094,61.724998474121094,59.275001525878906,59.875,21606
HE=F,Lean Hogs,2015-10-30,59.5,61.150001525878906,59.025001525878906,59.20000076293945,22125
HE=F,Lean Hogs,2015-11-02,59.0,59.42499923706055,57.099998474121094,58.224998474121094,21579
HE=F,Lean Hogs,2015-11-03,58.29999923706055,59.07500076293945,57.17499923706055,58.224998474121094,21559
HE=F,Lean Hogs,2015-11-04,57.625,58.5,57.150001525878906,57.375,16752
HE=F,Lean Hogs,2015-11-05,57.70000076293945,58.57500076293945,54.875,55.400001525878906,25774
HE=F,Lean Hogs,2015-11-06,55.400001525878906,56.0,53.92499923706055,55.0,25206
HE=F,Lean Hogs,2015-11-09,55.025001525878906,55.04999923706055,53.099998474121094,53.724998474121094,22779
HE=F,Lean Hogs,2015-11-10,53.724998474121094,54.900001525878906,52.79999923706055,53.54999923706055,28095
HE=F,Lean Hogs,2015-11-11,54.04999923706055,56.474998474121094,53.95000076293945,56.17499923706055,27715
HE=F,Lean Hogs,2015-11-12,56.0,57.150001525878906,55.375,56.099998474121094,25214
HE=F,Lean Hogs,2015-11-13,56.42499923706055,56.849998474121094,53.775001525878906,54.79999923706055,18869
HE=F,Lean Hogs,2015-11-16,55.17499923706055,55.17499923706055,51.79999923706055,51.79999923706055,18393
HE=F,Lean Hogs,2015-11-17,51.900001525878906,55.400001525878906,51.79999923706055,54.17499923706055,19062
HE=F,Lean Hogs,2015-11-18,54.5,55.79999923706055,54.150001525878906,54.375,12144
HE=F,Lean Hogs,2015-11-19,54.599998474121094,55.974998474121094,54.20000076293945,55.400001525878906,9923
HE=F,Lean Hogs,2015-11-20,55.900001525878906,57.79999923706055,55.82500076293945,57.45000076293945,12830
HE=F,Lean Hogs,2015-11-23,57.67499923706055,58.349998474121094,57.349998474121094,57.45000076293945,7571
HE=F,Lean Hogs,2015-11-24,57.70000076293945,58.29999923706055,56.5,57.224998474121094,9148
HE=F,Lean Hogs,2015-11-25,58.0,59.0,57.474998474121094,58.79999923706055,7305
HE=F,Lean Hogs,2015-11-27,58.75,58.95000076293945,58.275001525878906,58.724998474121094,2527
HE=F,Lean Hogs,2015-11-30,58.900001525878906,58.900001525878906,57.57500076293945,58.42499923706055,7226
HE=F,Lean Hogs,2015-12-01,58.650001525878906,60.099998474121094,58.625,59.95000076293945,12438
HE=F,Lean Hogs,2015-12-02,59.70000076293945,59.79999923706055,58.900001525878906,59.349998474121094,6089
HE=F,Lean Hogs,2015-12-03,59.349998474121094,59.75,58.0,58.349998474121094,7859
HE=F,Lean Hogs,2015-12-04,58.400001525878906,58.400001525878906,56.75,57.04999923706055,7631
HE=F,Lean Hogs,2015-12-07,56.724998474121094,56.724998474121094,54.724998474121094,55.474998474121094,7127
HE=F,Lean Hogs,2015-12-08,55.474998474121094,56.599998474121094,55.0,55.32500076293945,7825
HE=F,Lean Hogs,2015-12-09,55.70000076293945,56.849998474121094,55.54999923706055,56.75,4046
HE=F,Lean Hogs,2015-12-10,56.25,56.650001525878906,56.17499923706055,56.224998474121094,2310
HE=F,Lean Hogs,2015-12-11,56.349998474121094,56.5,55.95000076293945,56.0,2516
HE=F,Lean Hogs,2015-12-14,56.025001525878906,56.025001525878906,55.474998474121094,55.54999923706055,11149
HE=F,Lean Hogs,2015-12-15,59.75,60.125,58.375,58.92499923706055,15754
HE=F,Lean Hogs,2015-12-16,59.20000076293945,59.25,57.349998474121094,57.900001525878906,11192
HE=F,Lean Hogs,2015-12-17,57.400001525878906,57.400001525878906,54.95000076293945,55.775001525878906,20357
HE=F,Lean Hogs,2015-12-18,56.099998474121094,58.29999923706055,56.099998474121094,56.625,12300
HE=F,Lean Hogs,2015-12-21,56.974998474121094,57.849998474121094,56.349998474121094,56.45000076293945,9619
HE=F,Lean Hogs,2015-12-22,56.599998474121094,57.5,56.599998474121094,56.849998474121094,8442
HE=F,Lean Hogs,2015-12-23,57.375,59.17499923706055,56.775001525878906,57.775001525878906,9609
HE=F,Lean Hogs,2015-12-24,58.599998474121094,59.349998474121094,58.20000076293945,58.29999923706055,5647
HE=F,Lean Hogs,2015-12-28,58.54999923706055,59.650001525878906,58.400001525878906,59.125,8612
HE=F,Lean Hogs,2015-12-29,59.025001525878906,59.474998474121094,58.625,59.150001525878906,9263
HE=F,Lean Hogs,2015-12-30,59.150001525878906,59.900001525878906,58.974998474121094,59.775001525878906,10532
HE=F,Lean Hogs,2015-12-31,59.849998474121094,60.07500076293945,59.25,59.79999923706055,11529
HE=F,Lean Hogs,2016-01-04,59.875,60.025001525878906,58.07500076293945,59.42499923706055,13829
HE=F,Lean Hogs,2016-01-05,59.45000076293945,61.474998474121094,59.45000076293945,61.099998474121094,21164
HE=F,Lean Hogs,2016-01-06,60.875,61.5,60.650001525878906,60.82500076293945,14744
HE=F,Lean Hogs,2016-01-07,61.025001525878906,61.42499923706055,58.95000076293945,59.54999923706055,20977
HE=F,Lean Hogs,2016-01-08,59.599998474121094,60.95000076293945,59.29999923706055,59.849998474121094,22763
HE=F,Lean Hogs,2016-01-11,59.625,59.92499923706055,58.875,59.70000076293945,18425
HE=F,Lean Hogs,2016-01-12,60.17499923706055,62.04999923706055,60.125,61.900001525878906,28141
HE=F,Lean Hogs,2016-01-13,62.099998474121094,62.625,61.150001525878906,61.625,21541
HE=F,Lean Hogs,2016-01-14,61.724998474121094,62.67499923706055,61.42499923706055,62.349998474121094,19109
HE=F,Lean Hogs,2016-01-15,62.025001525878906,62.45000076293945,61.32500076293945,62.025001525878906,9965
HE=F,Lean Hogs,2016-01-19,62.82500076293945,63.150001525878906,62.099998474121094,62.849998474121094,11419
HE=F,Lean Hogs,2016-01-20,62.95000076293945,63.54999923706055,62.04999923706055,62.724998474121094,11045
HE=F,Lean Hogs,2016-01-21,63.29999923706055,64.05000305175781,62.650001525878906,63.75,10778
HE=F,Lean Hogs,2016-01-22,63.54999923706055,63.849998474121094,62.92499923706055,63.0,7125
HE=F,Lean Hogs,2016-01-25,63.54999923706055,63.875,62.92499923706055,63.525001525878906,7202
HE=F,Lean Hogs,2016-01-26,63.79999923706055,64.625,63.224998474121094,64.32499694824219,5868
HE=F,Lean Hogs,2016-01-27,64.80000305175781,65.5999984741211,64.42500305175781,65.375,5663
HE=F,Lean Hogs,2016-01-28,65.7750015258789,66.125,64.57499694824219,65.30000305175781,6509
HE=F,Lean Hogs,2016-01-29,65.5,66.0999984741211,65.32499694824219,65.80000305175781,3685
HE=F,Lean Hogs,2016-02-01,66.0999984741211,66.0999984741211,65.0250015258789,65.3499984741211,3742
HE=F,Lean Hogs,2016-02-02,65.2249984741211,65.32499694824219,64.125,64.19999694824219,4909
HE=F,Lean Hogs,2016-02-03,64.44999694824219,65.0,64.2750015258789,64.55000305175781,4459
HE=F,Lean Hogs,2016-02-04,64.7750015258789,65.5,64.5999984741211,65.125,3697
HE=F,Lean Hogs,2016-02-05,65.30000305175781,65.5250015258789,64.7750015258789,64.80000305175781,4678
HE=F,Lean Hogs,2016-02-08,65.2750015258789,65.75,64.80000305175781,65.0250015258789,4366
HE=F,Lean Hogs,2016-02-09,65.0,65.4749984741211,64.5999984741211,64.8499984741211,3889
HE=F,Lean Hogs,2016-02-10,65.5,65.55000305175781,64.8499984741211,65.1500015258789,6594
HE=F,Lean Hogs,2016-02-11,65.2750015258789,65.7750015258789,65.1500015258789,65.5250015258789,4006
HE=F,Lean Hogs,2016-02-12,65.75,65.9749984741211,65.7249984741211,65.94999694824219,15868
HE=F,Lean Hogs,2016-02-16,70.17500305175781,70.80000305175781,70.05000305175781,70.1500015258789,11745
HE=F,Lean Hogs,2016-02-17,70.2249984741211,71.375,69.67500305175781,71.1500015258789,17511
HE=F,Lean Hogs,2016-02-18,71.32499694824219,72.2249984741211,70.2750015258789,70.7750015258789,22571
HE=F,Lean Hogs,2016-02-19,70.07499694824219,70.4000015258789,68.3499984741211,68.9000015258789,20850
HE=F,Lean Hogs,2016-02-22,68.80000305175781,69.4000015258789,68.3499984741211,69.25,12490
HE=F,Lean Hogs,2016-02-23,69.0,70.75,68.57499694824219,69.94999694824219,15977
HE=F,Lean Hogs,2016-02-24,70.0,71.57499694824219,69.2249984741211,71.4749984741211,21628
HE=F,Lean Hogs,2016-02-25,71.5999984741211,71.8499984741211,70.7249984741211,71.125,14020
HE=F,Lean Hogs,2016-02-26,71.1500015258789,71.19999694824219,70.05000305175781,70.8499984741211,13940
HE=F,Lean Hogs,2016-02-29,70.4749984741211,70.69999694824219,69.67500305175781,69.9749984741211,17968
HE=F,Lean Hogs,2016-03-01,70.25,70.4749984741211,69.7249984741211,70.4000015258789,10790
HE=F,Lean Hogs,2016-03-02,70.7750015258789,70.80000305175781,69.9000015258789,70.05000305175781,11924
HE=F,Lean Hogs,2016-03-03,70.0250015258789,70.57499694824219,69.125,70.3499984741211,16852
HE=F,Lean Hogs,2016-03-04,70.7249984741211,71.375,70.44999694824219,70.80000305175781,16056
HE=F,Lean Hogs,2016-03-07,70.8499984741211,70.94999694824219,69.2750015258789,70.05000305175781,23001
HE=F,Lean Hogs,2016-03-08,70.17500305175781,70.19999694824219,69.4749984741211,69.7750015258789,18363
HE=F,Lean Hogs,2016-03-09,69.8499984741211,72.19999694824219,69.4749984741211,72.0999984741211,30418
HE=F,Lean Hogs,2016-03-10,71.80000305175781,72.875,71.75,72.17500305175781,21059
HE=F,Lean Hogs,2016-03-11,72.5,72.69999694824219,71.625,71.82499694824219,18698
HE=F,Lean Hogs,2016-03-14,71.67500305175781,71.69999694824219,70.3499984741211,70.7750015258789,15328
HE=F,Lean Hogs,2016-03-15,70.875,71.19999694824219,70.375,70.7249984741211,9230
HE=F,Lean Hogs,2016-03-16,70.5999984741211,71.92500305175781,69.9749984741211,71.30000305175781,11986
HE=F,Lean Hogs,2016-03-17,71.375,71.75,70.625,71.30000305175781,9236
HE=F,Lean Hogs,2016-03-18,71.0999984741211,71.625,70.7750015258789,71.44999694824219,6486
HE=F,Lean Hogs,2016-03-21,70.94999694824219,70.94999694824219,69.25,69.3499984741211,12349
HE=F,Lean Hogs,2016-03-22,69.32499694824219,70.19999694824219,69.2750015258789,70.1500015258789,7465
HE=F,Lean Hogs,2016-03-23,70.0,70.1500015258789,69.4000015258789,69.67500305175781,8534
HE=F,Lean Hogs,2016-03-24,70.2249984741211,70.2249984741211,69.2750015258789,69.625,9289
HE=F,Lean Hogs,2016-03-28,69.75,71.67500305175781,69.32499694824219,69.92500305175781,7442
HE=F,Lean Hogs,2016-03-29,70.19999694824219,70.4000015258789,69.82499694824219,70.25,5781
HE=F,Lean Hogs,2016-03-30,70.3499984741211,70.6500015258789,68.82499694824219,68.92500305175781,8562
HE=F,Lean Hogs,2016-03-31,69.2750015258789,69.5250015258789,67.94999694824219,68.3499984741211,5740
HE=F,Lean Hogs,2016-04-01,68.5,68.6500015258789,67.25,67.80000305175781,6512
HE=F,Lean Hogs,2016-04-04,68.125,68.1500015258789,67.5999984741211,67.67500305175781,2808
HE=F,Lean Hogs,2016-04-05,67.80000305175781,68.125,67.2750015258789,67.375,5045
HE=F,Lean Hogs,2016-04-06,67.44999694824219,67.80000305175781,67.25,67.5,3615
HE=F,Lean Hogs,2016-04-07,67.625,67.80000305175781,67.05000305175781,67.125,5264
HE=F,Lean Hogs,2016-04-08,67.1500015258789,67.19999694824219,66.7750015258789,66.82499694824219,4392
HE=F,Lean Hogs,2016-04-11,66.875,66.92500305175781,66.32499694824219,66.3499984741211,2556
HE=F,Lean Hogs,2016-04-12,66.55000305175781,66.82499694824219,66.375,66.5999984741211,2201
HE=F,Lean Hogs,2016-04-13,66.75,66.7750015258789,66.4000015258789,66.5250015258789,2870
HE=F,Lean Hogs,2016-04-14,66.69999694824219,66.875,66.6500015258789,66.80000305175781,554
HE=F,Lean Hogs,2016-04-15,73.42500305175781,74.44999694824219,73.32499694824219,74.4000015258789,366
HE=F,Lean Hogs,2016-04-18,74.5,75.0,73.8499984741211,74.8499984741211,273
HE=F,Lean Hogs,2016-04-19,75.0250015258789,76.625,75.0,76.19999694824219,403
HE=F,Lean Hogs,2016-04-20,76.6500015258789,77.5,76.6500015258789,77.2249984741211,320
HE=F,Lean Hogs,2016-04-21,77.125,77.375,76.17500305175781,77.0250015258789,346
HE=F,Lean Hogs,2016-04-22,77.125,77.92500305175781,75.17500305175781,75.69999694824219,328
HE=F,Lean Hogs,2016-04-25,75.67500305175781,75.67500305175781,73.44999694824219,74.92500305175781,433
HE=F,Lean Hogs,2016-04-26,74.92500305175781,75.25,73.94999694824219,74.7750015258789,254
HE=F,Lean Hogs,2016-04-27,75.25,76.6500015258789,75.25,76.55000305175781,347
HE=F,Lean Hogs,2016-04-28,76.9749984741211,77.69999694824219,76.92500305175781,77.32499694824219,340
HE=F,Lean Hogs,2016-04-29,77.25,77.9749984741211,76.55000305175781,77.9000015258789,327
HE=F,Lean Hogs,2016-05-02,77.9000015258789,78.5250015258789,77.57499694824219,78.42500305175781,481
HE=F,Lean Hogs,2016-05-03,78.32499694824219,78.57499694824219,77.80000305175781,78.4749984741211,266
HE=F,Lean Hogs,2016-05-04,78.4749984741211,78.4749984741211,77.32499694824219,77.375,240
HE=F,Lean Hogs,2016-05-05,77.8499984741211,78.0,77.5250015258789,77.57499694824219,209
HE=F,Lean Hogs,2016-05-06,77.4749984741211,77.4749984741211,76.5,76.80000305175781,226
HE=F,Lean Hogs,2016-05-09,77.2249984741211,77.2249984741211,75.9749984741211,76.0999984741211,334
HE=F,Lean Hogs,2016-05-10,76.4000015258789,76.875,76.30000305175781,76.69999694824219,201
HE=F,Lean Hogs,2016-05-11,76.82499694824219,76.9749984741211,76.5999984741211,76.875,293
HE=F,Lean Hogs,2016-05-12,77.05000305175781,77.17500305175781,76.9000015258789,76.92500305175781,347
HE=F,Lean Hogs,2016-05-13,77.1500015258789,77.2249984741211,76.80000305175781,76.8499984741211,15259
HE=F,Lean Hogs,2016-05-16,82.1500015258789,83.1500015258789,81.57499694824219,83.0250015258789,12512
HE=F,Lean Hogs,2016-05-17,83.2249984741211,83.2750015258789,82.30000305175781,82.75,11787
HE=F,Lean Hogs,2016-05-18,82.69999694824219,82.75,81.0,81.2249984741211,12999
HE=F,Lean Hogs,2016-05-19,81.1500015258789,81.2249984741211,80.125,80.42500305175781,12749
HE=F,Lean Hogs,2016-05-20,80.25,80.3499984741211,79.69999694824219,79.8499984741211,10727
HE=F,Lean Hogs,2016-05-23,79.80000305175781,79.8499984741211,78.625,79.07499694824219,10767
